GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,Barghest Minion 1,Hero 1,Barghest Minion 3,Barghest Minion 2,Hero 3,Hero 2,Hero 4,Goblin Minion 3,Goblin Minion 4,Goblin Minion 1,Goblin Minion 2,Goblin Master,Barghest Master
1192330975,Descent2e,5,GAME_OVER,107,0,5,50,"(7,2)","(2,15)","(4,3)","(9,7)","(2,16)","(1,15)","(1,16)","(3,8)","(3,5)","(4,9)","(2,7)","(6,15)","(10,5)"
2054686520,Descent2e,0,ABOUT_TO_START,0,0,5,51,"(9,5)","(1,15)","(7,3)","(8,2)","(2,16)","(1,16)","(2,15)","(5,4)","(4,3)","(5,6)","(5,5)","(2,3)","(11,5)"
2054686520,Descent2e,0,ROUND_OVER,44,13,5,51,"(9,5)","(1,15)","(7,3)","(8,2)","(2,16)","(3,16)","(3,10)","(9,8)","(3,7)","(5,6)","(5,8)","(4,7)","(10,5)"
2054686520,Descent2e,1,ROUND_OVER,71,13,5,51,"(9,5)","(1,15)","(7,3)","(8,2)","(2,16)","(3,16)","(3,10)","(9,8)","(3,7)","(5,6)","(3,11)","(4,7)","(10,5)"
2054686520,Descent2e,2,ROUND_OVER,102,13,5,51,"(9,5)","(1,15)","(7,3)","(8,2)","(2,16)","(4,17)","(3,10)","(7,12)","(3,11)","(5,6)","(3,16)","(4,12)","(10,5)"
2054686520,Descent2e,3,ROUND_OVER,126,13,5,51,"(9,5)","(1,15)","(7,3)","(8,2)","(2,16)","(4,17)","(3,10)","(7,12)","(6,14)","(5,6)","(3,16)","(5,15)","(10,5)"
2054686520,Descent2e,4,ROUND_OVER,140,13,5,51,"(9,5)","(1,15)","(7,3)","(8,2)","(2,16)","(4,17)","(3,10)","(7,12)","(6,14)","(5,6)","(3,16)","(5,15)","(10,5)"
2054686520,Descent2e,5,ROUND_OVER,159,13,5,51,"(9,5)","(1,15)","(7,3)","(8,2)","(2,16)","(4,17)","(3,10)","(7,12)","(6,14)","(5,6)","(3,16)","(5,15)","(10,5)"
2054686520,Descent2e,6,GAME_OVER,160,0,5,51,"(9,5)","(1,15)","(7,3)","(8,2)","(2,16)","(4,17)","(3,10)","(7,12)","(6,14)","(5,6)","(3,16)","(5,15)","(10,5)"
317141275,Descent2e,0,ABOUT_TO_START,0,0,5,52,"(8,3)","(2,15)","(9,5)","(7,2)","(2,16)","(1,16)","(1,15)","(3,4)","(5,2)","(3,6)","(5,5)","(5,7)","(10,6)"
317141275,Descent2e,0,ROUND_OVER,24,13,5,52,"(8,3)","(2,15)","(9,5)","(7,2)","(2,16)","(1,16)","(1,15)","(3,4)","(3,7)","(3,6)","(5,5)","(3,14)","(10,6)"
317141275,Descent2e,1,ROUND_OVER,44,13,5,52,"(8,3)","(2,15)","(9,5)","(7,2)","(2,16)","(1,16)","(1,15)","(3,4)","(3,7)","(4,9)","(5,5)","(3,14)","(10,6)"
317141275,Descent2e,2,ROUND_OVER,61,13,5,52,"(8,3)","(2,15)","(9,5)","(7,2)","(2,16)","(1,16)","(3,16)","(5,8)","(3,7)","(4,9)","(5,5)","(3,14)","(10,6)"
317141275,Descent2e,3,ROUND_OVER,77,13,5,52,"(8,3)","(2,15)","(9,5)","(7,2)","(2,16)","(1,16)","(3,16)","(5,8)","(3,7)","(4,9)","(5,5)","(3,14)","(10,6)"
317141275,Descent2e,4,GAME_OVER,78,0,5,52,"(8,3)","(2,15)","(9,5)","(7,2)","(2,16)","(1,16)","(3,16)","(5,8)","(3,7)","(4,9)","(5,5)","(3,14)","(10,6)"
-589542030,Descent2e,0,ABOUT_TO_START,0,0,5,53,"(8,6)","(1,15)","(8,2)","(6,4)","(1,16)","(2,15)","(2,16)","(3,6)","(3,3)","(2,3)","(3,2)","(5,5)","(11,5)"
-589542030,Descent2e,0,ROUND_OVER,44,13,5,53,"(5,3)","(1,15)","(8,2)","(6,4)","(1,16)","(3,17)","(10,9)","(3,6)","(5,6)","(5,7)","(3,5)","(8,10)","(11,5)"
-589542030,Descent2e,1,ROUND_OVER,70,13,5,53,"(5,3)","(1,15)","(8,2)","(6,4)","(1,16)","(2,16)","(10,9)","(3,10)","(5,6)","(5,7)","(3,5)","(6,15)","(11,5)"
-589542030,Descent2e,2,ROUND_OVER,84,13,5,53,"(5,3)","(1,15)","(8,2)","(6,4)","(1,16)","(2,16)","(10,9)","(3,10)","(5,6)","(5,7)","(3,5)","(6,15)","(11,5)"
-589542030,Descent2e,3,ROUND_OVER,102,13,5,53,"(5,3)","(1,15)","(8,2)","(6,4)","(1,16)","(2,16)","(10,9)","(3,10)","(5,6)","(5,7)","(3,5)","(6,15)","(11,5)"
-589542030,Descent2e,4,ROUND_OVER,131,13,5,53,"(5,3)","(1,15)","(8,2)","(6,4)","(1,16)","(2,16)","(10,10)","(3,10)","(5,6)","(5,7)","(3,5)","(6,15)","(11,5)"
-589542030,Descent2e,5,GAME_OVER,132,0,5,53,"(5,3)","(1,15)","(8,2)","(6,4)","(1,16)","(2,16)","(10,10)","(3,10)","(5,6)","(5,7)","(3,5)","(6,15)","(11,5)"
1791957809,Descent2e,0,ABOUT_TO_START,0,0,5,54,"(10,3)","(2,15)","(8,2)","(6,3)","(1,16)","(1,15)","(2,16)","(3,5)","(3,4)","(3,6)","(2,3)","(4,3)","(7,2)"
1791957809,Descent2e,0,ROUND_OVER,28,13,5,54,"(9,6)","(2,15)","(8,2)","(6,3)","(1,16)","(1,15)","(4,14)","(3,5)","(5,7)","(3,6)","(4,7)","(4,8)","(7,2)"
1791957809,Descent2e,1,ROUND_OVER,47,13,5,54,"(9,6)","(2,15)","(8,2)","(6,3)","(1,16)","(1,15)","(4,14)","(3,5)","(5,7)","(3,6)","(4,7)","(6,17)","(7,2)"
1791957809,Descent2e,2,ROUND_OVER,67,13,5,54,"(9,6)","(2,15)","(8,2)","(6,3)","(1,16)","(1,15)","(4,14)","(3,5)","(5,7)","(4,13)","(4,7)","(6,17)","(7,2)"
1791957809,Descent2e,3,ROUND_OVER,87,12,5,54,"(9,6)","(2,15)","(8,2)","(6,3)","(1,16)","(1,15)","(4,14)","(5,7)","(11,5)","(3,11)","(3,5)","(6,17)","(7,2)"
1791957809,Descent2e,4,ROUND_OVER,104,13,5,54,"(9,6)","(2,15)","(8,2)","(6,3)","(1,16)","(1,15)","(4,14)","(5,7)","(11,5)","(3,11)","(3,5)","(6,17)","(7,2)"
1791957809,Descent2e,5,GAME_OVER,105,0,5,54,"(9,6)","(2,15)","(8,2)","(6,3)","(1,16)","(1,15)","(4,14)","(5,7)","(11,5)","(3,11)","(3,5)","(6,17)","(7,2)"
1058629402,Descent2e,0,ABOUT_TO_START,0,0,5,55,"(8,2)","(1,16)","(9,6)","(7,2)","(1,15)","(2,15)","(2,16)","(4,2)","(2,2)","(3,2)","(2,6)","(2,4)","(11,6)"
1058629402,Descent2e,0,ROUND_OVER,52,13,5,55,"(8,3)","(1,16)","(9,6)","(8,2)","(1,15)","(7,16)","(8,14)","(2,7)","(4,6)","(5,10)","(3,8)","(2,4)","(11,6)"
1058629402,Descent2e,1,ROUND_OVER,86,13,5,55,"(8,3)","(2,16)","(8,2)","(9,5)","(1,15)","(4,14)","(8,14)","(2,7)","(4,6)","(5,10)","(3,8)","(4,7)","(11,6)"
1058629402,Descent2e,2,ROUND_OVER,121,13,5,55,"(8,3)","(2,16)","(9,6)","(9,5)","(1,15)","(1,16)","(8,14)","(2,7)","(4,6)","(5,10)","(3,8)","(4,7)","(11,6)"
1058629402,Descent2e,3,ROUND_OVER,147,13,5,55,"(8,3)","(4,16)","(9,6)","(9,5)","(1,15)","(1,16)","(8,14)","(2,7)","(4,6)","(6,16)","(3,8)","(4,7)","(11,6)"
1058629402,Descent2e,4,ROUND_OVER,161,13,5,55,"(8,3)","(4,16)","(9,6)","(9,5)","(1,15)","(1,16)","(8,14)","(2,7)","(4,6)","(6,16)","(3,8)","(4,7)","(11,6)"
1058629402,Descent2e,5,ROUND_OVER,176,13,5,55,"(8,3)","(4,16)","(9,6)","(9,5)","(1,15)","(1,16)","(9,11)","(2,7)","(4,6)","(6,16)","(3,8)","(4,7)","(11,6)"
1058629402,Descent2e,6,ROUND_OVER,208,13,5,55,"(8,3)","(4,16)","(9,4)","(8,8)","(1,15)","(1,16)","(9,10)","(2,7)","(4,6)","(6,16)","(3,8)","(4,7)","(11,6)"
1058629402,Descent2e,7,GAME_OVER,209,0,5,55,"(8,3)","(4,16)","(9,4)","(8,8)","(1,15)","(1,16)","(9,10)","(2,7)","(4,6)","(6,16)","(3,8)","(4,7)","(11,6)"
142151403,Descent2e,0,ABOUT_TO_START,0,0,5,56,"(9,3)","(2,15)","(10,4)","(11,5)","(1,15)","(2,16)","(1,16)","(4,4)","(3,7)","(3,2)","(3,5)","(3,4)","(10,6)"
142151403,Descent2e,0,ROUND_OVER,28,13,5,56,"(9,3)","(2,15)","(10,4)","(11,5)","(1,15)","(2,16)","(1,16)","(3,9)","(3,7)","(3,12)","(4,9)","(5,7)","(10,6)"
142151403,Descent2e,1,ROUND_OVER,51,13,5,56,"(9,3)","(2,15)","(10,4)","(11,5)","(1,15)","(2,16)","(2,15)","(3,9)","(3,7)","(6,16)","(4,9)","(5,7)","(10,6)"
142151403,Descent2e,2,ROUND_OVER,77,13,5,56,"(9,3)","(1,16)","(10,4)","(11,5)","(1,15)","(2,16)","(7,14)","(3,9)","(3,7)","(6,16)","(4,9)","(5,7)","(10,6)"
142151403,Descent2e,3,ROUND_OVER,95,13,5,56,"(9,3)","(1,16)","(10,4)","(11,5)","(2,15)","(2,16)","(7,14)","(3,9)","(3,7)","(6,16)","(4,9)","(5,7)","(10,6)"
142151403,Descent2e,4,ROUND_OVER,116,12,5,56,"(9,3)","(1,16)","(10,4)","(11,5)","(2,15)","(2,16)","(7,16)","(3,7)","(6,3)","(6,14)","(4,14)","(5,7)","(10,6)"
142151403,Descent2e,5,GAME_OVER,128,5,5,56,"(9,3)","(1,16)","(10,4)","(11,5)","(2,15)","(2,16)","(10,16)","(3,7)","(6,3)","(6,14)","(4,14)","(5,7)","(10,6)"
-1545696438,Descent2e,0,ABOUT_TO_START,0,0,5,57,"(11,5)","(2,16)","(7,2)","(8,6)","(1,15)","(2,15)","(1,16)","(3,3)","(2,5)","(4,4)","(5,4)","(5,7)","(10,4)"
-1545696438,Descent2e,0,ROUND_OVER,53,13,5,57,"(11,5)","(6,14)","(7,2)","(8,6)","(1,15)","(2,15)","(2,16)","(4,7)","(5,9)","(3,8)","(5,8)","(5,7)","(6,3)"
-1545696438,Descent2e,1,ROUND_OVER,106,13,5,57,"(11,5)","(3,15)","(8,3)","(8,6)","(3,17)","(1,15)","(2,16)","(4,12)","(4,14)","(3,8)","(5,8)","(5,7)","(6,3)"
-1545696438,Descent2e,2,ROUND_OVER,132,13,5,57,"(11,5)","(3,15)","(8,3)","(8,6)","(3,17)","(1,15)","(6,17)","(4,17)","(4,14)","(3,8)","(5,8)","(5,9)","(6,3)"
-1545696438,Descent2e,3,ROUND_OVER,161,13,5,57,"(11,5)","(3,15)","(8,3)","(8,6)","(3,17)","(1,15)","(7,16)","(5,13)","(4,14)","(3,8)","(4,12)","(3,14)","(6,3)"
-1545696438,Descent2e,4,ROUND_OVER,191,13,5,57,"(11,5)","(3,15)","(8,3)","(6,4)","(3,17)","(1,15)","(8,16)","(5,13)","(4,14)","(3,8)","(4,12)","(3,14)","(6,3)"
-1545696438,Descent2e,5,GAME_OVER,192,0,5,57,"(11,5)","(3,15)","(8,3)","(6,4)","(3,17)","(1,15)","(8,16)","(5,13)","(4,14)","(3,8)","(4,12)","(3,14)","(6,3)"
1166734279,Descent2e,0,ABOUT_TO_START,0,0,5,58,"(7,2)","(2,15)","(6,2)","(9,2)","(1,16)","(2,16)","(1,15)","(5,5)","(4,4)","(2,7)","(5,2)","(5,7)","(10,4)"
1166734279,Descent2e,0,ROUND_OVER,33,13,5,58,"(7,2)","(3,16)","(6,2)","(9,2)","(1,16)","(2,16)","(1,15)","(9,7)","(4,7)","(5,8)","(3,7)","(5,7)","(10,4)"
1166734279,Descent2e,1,ROUND_OVER,62,13,5,58,"(7,2)","(3,16)","(6,2)","(9,2)","(1,16)","(2,16)","(1,15)","(5,14)","(4,7)","(5,10)","(3,7)","(5,7)","(10,4)"
1166734279,Descent2e,2,ROUND_OVER,82,13,5,58,"(7,2)","(3,16)","(6,2)","(9,2)","(1,16)","(2,16)","(1,15)","(5,14)","(4,7)","(3,14)","(3,7)","(5,7)","(10,4)"
1166734279,Descent2e,3,ROUND_OVER,100,12,5,58,"(7,2)","(3,16)","(6,2)","(9,2)","(1,16)","(2,16)","(3,15)","(4,7)","(11,6)","(3,7)","(5,14)","(5,7)","(10,4)"
1166734279,Descent2e,4,ROUND_OVER,121,13,5,58,"(7,2)","(3,16)","(5,3)","(9,2)","(1,16)","(2,16)","(5,17)","(4,7)","(11,6)","(3,7)","(5,14)","(5,7)","(10,4)"
1166734279,Descent2e,5,GAME_OVER,122,0,5,58,"(7,2)","(3,16)","(5,3)","(9,2)","(1,16)","(2,16)","(5,17)","(4,7)","(11,6)","(3,7)","(5,14)","(5,7)","(10,4)"
1455864387,Descent2e,0,ABOUT_TO_START,0,0,5,59,"(9,5)","(2,16)","(9,2)","(6,5)","(1,16)","(1,15)","(2,15)","(3,7)","(3,2)","(4,4)","(4,3)","(3,3)","(10,6)"
1455864387,Descent2e,0,ROUND_OVER,30,13,5,59,"(9,5)","(2,16)","(9,2)","(10,4)","(1,16)","(1,15)","(8,9)","(3,7)","(2,7)","(4,4)","(2,6)","(3,8)","(10,6)"
1455864387,Descent2e,1,ROUND_OVER,66,13,5,59,"(9,5)","(3,16)","(9,2)","(10,4)","(2,16)","(3,14)","(8,9)","(3,7)","(2,7)","(4,6)","(2,6)","(3,8)","(10,6)"
1455864387,Descent2e,2,ROUND_OVER,109,13,5,59,"(9,5)","(3,15)","(9,3)","(10,4)","(1,16)","(3,14)","(8,9)","(4,11)","(5,8)","(4,6)","(2,6)","(3,8)","(10,6)"
1455864387,Descent2e,3,ROUND_OVER,158,13,5,59,"(9,5)","(2,16)","(9,3)","(10,4)","(1,16)","(4,14)","(8,9)","(2,15)","(5,8)","(4,6)","(2,6)","(5,10)","(10,3)"
1455864387,Descent2e,4,ROUND_OVER,177,13,5,59,"(9,5)","(2,16)","(9,3)","(10,4)","(1,16)","(4,14)","(8,9)","(5,17)","(5,8)","(4,6)","(2,6)","(5,10)","(10,3)"
1455864387,Descent2e,5,ROUND_OVER,202,13,5,59,"(9,5)","(2,16)","(9,3)","(10,4)","(1,16)","(4,14)","(8,9)","(5,17)","(5,8)","(4,6)","(3,10)","(5,10)","(10,3)"
1455864387,Descent2e,6,ROUND_OVER,223,13,5,59,"(9,5)","(2,16)","(9,3)","(10,4)","(1,16)","(4,14)","(9,8)","(5,17)","(5,8)","(4,6)","(5,12)","(3,15)","(10,3)"
1455864387,Descent2e,7,ROUND_OVER,251,13,5,59,"(9,5)","(2,16)","(9,3)","(10,4)","(3,16)","(4,14)","(9,8)","(5,17)","(5,8)","(4,6)","(5,12)","(3,15)","(10,3)"
1455864387,Descent2e,8,GAME_OVER,252,0,5,59,"(9,5)","(2,16)","(9,3)","(10,4)","(3,16)","(4,14)","(9,8)","(5,17)","(5,8)","(4,6)","(5,12)","(3,15)","(10,3)"
-272020745,Descent2e,0,ABOUT_TO_START,0,0,5,60,"(7,3)","(2,15)","(9,3)","(6,4)","(1,16)","(1,15)","(2,16)","(2,3)","(4,3)","(5,4)","(5,5)","(4,5)","(11,4)"
-272020745,Descent2e,0,ROUND_OVER,42,13,5,60,"(7,3)","(3,16)","(9,7)","(6,4)","(1,16)","(1,15)","(4,9)","(2,7)","(4,8)","(5,6)","(5,5)","(4,5)","(8,3)"
-272020745,Descent2e,1,ROUND_OVER,64,13,5,60,"(7,3)","(2,15)","(9,7)","(6,4)","(1,16)","(1,15)","(4,9)","(2,7)","(4,8)","(5,6)","(5,5)","(6,14)","(8,3)"
-272020745,Descent2e,2,ROUND_OVER,77,13,5,60,"(7,3)","(2,15)","(9,7)","(6,4)","(1,16)","(1,15)","(4,9)","(2,7)","(4,8)","(5,6)","(5,5)","(6,14)","(8,3)"
-272020745,Descent2e,3,ROUND_OVER,90,13,5,60,"(7,3)","(2,15)","(9,7)","(6,4)","(1,16)","(1,15)","(4,9)","(2,7)","(4,8)","(5,6)","(5,5)","(6,14)","(8,3)"
-272020745,Descent2e,4,ROUND_OVER,118,13,5,60,"(7,3)","(2,15)","(9,6)","(6,4)","(1,16)","(1,15)","(3,8)","(2,7)","(4,8)","(5,6)","(5,5)","(6,14)","(8,3)"
-272020745,Descent2e,5,GAME_OVER,119,0,5,60,"(7,3)","(2,15)","(9,6)","(6,4)","(1,16)","(1,15)","(3,8)","(2,7)","(4,8)","(5,6)","(5,5)","(6,14)","(8,3)"
125544037,Descent2e,0,ABOUT_TO_START,0,0,5,61,"(9,3)","(1,16)","(7,4)","(6,2)","(2,15)","(1,15)","(2,16)","(4,6)","(5,6)","(3,4)","(3,5)","(5,2)","(11,6)"
125544037,Descent2e,0,ROUND_OVER,34,13,5,61,"(11,5)","(1,16)","(7,4)","(6,2)","(6,14)","(1,15)","(2,16)","(4,6)","(5,6)","(4,8)","(3,5)","(5,7)","(11,7)"
125544037,Descent2e,1,ROUND_OVER,77,13,5,61,"(11,5)","(1,16)","(7,4)","(6,2)","(9,17)","(1,15)","(2,16)","(4,6)","(4,10)","(5,12)","(5,11)","(5,7)","(11,7)"
125544037,Descent2e,2,ROUND_OVER,100,13,5,61,"(11,5)","(1,16)","(7,4)","(6,2)","(7,16)","(1,15)","(2,16)","(4,6)","(4,10)","(3,17)","(5,11)","(5,7)","(11,7)"
125544037,Descent2e,3,ROUND_OVER,119,12,5,61,"(11,5)","(1,16)","(7,4)","(6,2)","(7,16)","(1,15)","(2,16)","(4,10)","(9,2)","(6,14)","(3,10)","(5,7)","(11,7)"
125544037,Descent2e,4,ROUND_OVER,144,13,5,61,"(11,5)","(1,16)","(7,4)","(6,2)","(7,16)","(1,15)","(8,14)","(4,10)","(4,6)","(6,14)","(3,10)","(5,7)","(11,7)"
125544037,Descent2e,5,ROUND_OVER,162,13,5,61,"(11,5)","(1,16)","(7,4)","(6,2)","(7,16)","(1,15)","(7,14)","(4,10)","(4,6)","(6,14)","(3,10)","(5,7)","(11,7)"
125544037,Descent2e,6,ROUND_OVER,184,12,5,61,"(11,5)","(1,16)","(7,4)","(6,2)","(7,16)","(1,15)","(7,14)","(4,6)","(9,2)","(4,14)","(4,10)","(5,7)","(11,7)"
125544037,Descent2e,7,GAME_OVER,185,0,5,61,"(11,5)","(1,16)","(7,4)","(6,2)","(7,16)","(1,15)","(7,14)","(4,6)","(9,2)","(4,14)","(4,10)","(5,7)","(11,7)"
-17416001,Descent2e,0,ABOUT_TO_START,0,0,5,62,"(9,3)","(1,15)","(8,2)","(10,4)","(1,16)","(2,16)","(2,15)","(2,3)","(2,4)","(3,5)","(5,2)","(5,5)","(6,3)"
-17416001,Descent2e,0,ROUND_OVER,41,13,5,62,"(9,4)","(1,15)","(8,2)","(10,4)","(1,16)","(2,16)","(9,13)","(3,7)","(5,8)","(2,6)","(5,6)","(4,9)","(6,3)"
-17416001,Descent2e,1,ROUND_OVER,67,13,5,62,"(9,4)","(1,15)","(8,2)","(10,4)","(1,16)","(2,16)","(9,13)","(3,7)","(5,8)","(2,6)","(5,6)","(4,13)","(6,3)"
-17416001,Descent2e,2,ROUND_OVER,96,13,5,62,"(9,4)","(1,15)","(8,2)","(10,4)","(1,16)","(3,14)","(9,13)","(3,7)","(5,8)","(2,6)","(5,6)","(6,14)","(6,3)"
-17416001,Descent2e,3,ROUND_OVER,109,13,5,62,"(9,4)","(1,15)","(8,2)","(10,4)","(1,16)","(3,14)","(9,13)","(3,7)","(5,8)","(2,6)","(5,6)","(6,14)","(6,3)"
-17416001,Descent2e,4,ROUND_OVER,123,13,5,62,"(9,4)","(1,15)","(8,2)","(10,4)","(1,16)","(3,14)","(9,13)","(3,7)","(5,8)","(2,6)","(5,6)","(6,14)","(6,3)"
-17416001,Descent2e,5,ROUND_OVER,144,13,5,62,"(9,4)","(1,15)","(7,3)","(10,4)","(1,16)","(3,14)","(8,14)","(3,7)","(5,8)","(2,6)","(5,6)","(6,14)","(6,3)"
-17416001,Descent2e,6,GAME_OVER,145,0,5,62,"(9,4)","(1,15)","(7,3)","(10,4)","(1,16)","(3,14)","(8,14)","(3,7)","(5,8)","(2,6)","(5,6)","(6,14)","(6,3)"
1780256839,Descent2e,0,ABOUT_TO_START,0,0,5,63,"(10,6)","(2,16)","(8,2)","(10,4)","(2,15)","(1,16)","(1,15)","(5,5)","(3,5)","(4,3)","(3,3)","(2,3)","(9,3)"
1780256839,Descent2e,0,ROUND_OVER,31,13,5,63,"(9,3)","(2,16)","(8,2)","(10,4)","(2,15)","(1,16)","(1,15)","(3,9)","(2,7)","(3,8)","(4,7)","(4,8)","(6,2)"
1780256839,Descent2e,1,ROUND_OVER,61,13,5,63,"(9,3)","(2,16)","(8,2)","(10,4)","(3,15)","(3,17)","(1,15)","(3,9)","(2,7)","(6,16)","(4,7)","(4,8)","(6,2)"
1780256839,Descent2e,2,ROUND_OVER,78,13,5,63,"(9,3)","(2,16)","(8,2)","(10,4)","(3,15)","(3,17)","(1,15)","(3,9)","(2,7)","(6,16)","(4,7)","(4,8)","(6,2)"
1780256839,Descent2e,3,ROUND_OVER,95,13,5,63,"(9,3)","(2,16)","(8,2)","(10,4)","(3,15)","(3,17)","(1,15)","(3,9)","(2,7)","(6,16)","(4,7)","(4,8)","(6,2)"
1780256839,Descent2e,4,ROUND_OVER,122,13,5,63,"(9,3)","(2,16)","(4,4)","(10,4)","(3,15)","(3,17)","(1,15)","(3,9)","(2,7)","(6,16)","(4,7)","(4,8)","(6,2)"
1780256839,Descent2e,5,GAME_OVER,123,0,5,63,"(9,3)","(2,16)","(4,4)","(10,4)","(3,15)","(3,17)","(1,15)","(3,9)","(2,7)","(6,16)","(4,7)","(4,8)","(6,2)"
-1001828439,Descent2e,0,ABOUT_TO_START,0,0,5,64,"(11,4)","(2,15)","(6,3)","(7,4)","(2,16)","(1,16)","(1,15)","(4,6)","(3,5)","(5,3)","(2,4)","(4,4)","(9,5)"
-1001828439,Descent2e,0,ROUND_OVER,26,13,5,64,"(11,5)","(4,14)","(6,3)","(7,4)","(2,16)","(1,16)","(1,15)","(4,6)","(3,5)","(4,8)","(2,7)","(5,8)","(9,5)"
-1001828439,Descent2e,1,ROUND_OVER,55,13,5,64,"(11,5)","(7,17)","(6,3)","(7,4)","(3,16)","(10,17)","(1,15)","(6,16)","(3,5)","(4,8)","(2,7)","(5,8)","(9,5)"
-1001828439,Descent2e,2,ROUND_OVER,72,13,5,64,"(11,5)","(7,17)","(6,3)","(7,4)","(3,16)","(10,17)","(1,15)","(6,16)","(3,5)","(4,8)","(2,7)","(5,8)","(9,5)"
-1001828439,Descent2e,3,ROUND_OVER,92,13,5,64,"(11,5)","(7,17)","(6,3)","(7,4)","(3,16)","(10,17)","(1,16)","(6,16)","(3,9)","(4,8)","(2,7)","(4,11)","(9,5)"
-1001828439,Descent2e,4,ROUND_OVER,113,13,5,64,"(11,5)","(7,17)","(6,3)","(7,4)","(3,16)","(10,17)","(3,11)","(6,16)","(3,9)","(4,8)","(2,7)","(4,11)","(9,5)"
-1001828439,Descent2e,5,GAME_OVER,114,0,5,64,"(11,5)","(7,17)","(6,3)","(7,4)","(3,16)","(10,17)","(3,11)","(6,16)","(3,9)","(4,8)","(2,7)","(4,11)","(9,5)"
-832320528,Descent2e,0,ABOUT_TO_START,0,0,5,65,"(11,4)","(2,16)","(8,6)","(8,3)","(1,15)","(1,16)","(2,15)","(5,6)","(4,7)","(3,2)","(5,7)","(2,3)","(9,5)"
-832320528,Descent2e,0,ROUND_OVER,40,12,5,65,"(11,4)","(2,16)","(10,4)","(8,3)","(1,15)","(1,16)","(5,10)","(5,6)","(7,5)","(4,6)","(5,7)","(3,7)","(9,4)"
-832320528,Descent2e,1,ROUND_OVER,60,13,5,65,"(11,4)","(2,16)","(10,4)","(8,3)","(1,15)","(1,16)","(5,10)","(5,6)","(7,5)","(4,6)","(5,7)","(4,15)","(9,4)"
-832320528,Descent2e,2,ROUND_OVER,75,13,5,65,"(11,4)","(2,16)","(10,4)","(8,3)","(1,15)","(1,16)","(5,10)","(5,6)","(7,5)","(4,6)","(5,7)","(4,15)","(9,4)"
-832320528,Descent2e,3,ROUND_OVER,89,13,5,65,"(11,4)","(2,16)","(10,4)","(8,3)","(1,15)","(1,16)","(5,10)","(5,6)","(7,5)","(4,6)","(5,7)","(4,15)","(9,4)"
-832320528,Descent2e,4,ROUND_OVER,121,13,5,65,"(11,4)","(2,16)","(7,7)","(8,3)","(1,15)","(1,16)","(5,15)","(5,6)","(7,5)","(4,6)","(5,7)","(4,15)","(9,4)"
-832320528,Descent2e,5,GAME_OVER,123,0,5,65,"(11,4)","(2,16)","(7,7)","(8,3)","(1,15)","(1,16)","(5,15)","(5,6)","(7,5)","(4,6)","(5,7)","(4,15)","(9,4)"
101538150,Descent2e,0,ABOUT_TO_START,0,0,5,66,"(8,6)","(1,15)","(9,4)","(10,4)","(2,16)","(1,16)","(2,15)","(4,3)","(4,6)","(3,5)","(5,2)","(3,6)","(11,6)"
101538150,Descent2e,0,ROUND_OVER,42,13,5,66,"(8,2)","(1,15)","(9,4)","(10,4)","(2,16)","(1,16)","(7,15)","(5,8)","(4,10)","(3,8)","(5,7)","(3,9)","(11,6)"
101538150,Descent2e,1,ROUND_OVER,76,13,5,66,"(8,2)","(1,15)","(9,4)","(10,4)","(4,16)","(1,15)","(7,15)","(6,15)","(4,10)","(3,8)","(5,7)","(3,9)","(11,6)"
101538150,Descent2e,2,ROUND_OVER,95,13,5,66,"(8,2)","(1,15)","(9,4)","(10,4)","(4,16)","(1,15)","(9,13)","(6,15)","(4,10)","(3,8)","(5,7)","(3,9)","(11,6)"
101538150,Descent2e,3,ROUND_OVER,109,13,5,66,"(8,2)","(1,15)","(9,4)","(10,4)","(4,16)","(1,15)","(9,13)","(6,15)","(4,10)","(3,8)","(5,7)","(3,9)","(11,6)"
101538150,Descent2e,4,ROUND_OVER,130,13,5,66,"(8,2)","(1,15)","(9,4)","(10,4)","(4,16)","(1,15)","(6,16)","(6,15)","(4,10)","(3,8)","(5,7)","(3,9)","(11,6)"
101538150,Descent2e,5,GAME_OVER,131,0,5,66,"(8,2)","(1,15)","(9,4)","(10,4)","(4,16)","(1,15)","(6,16)","(6,15)","(4,10)","(3,8)","(5,7)","(3,9)","(11,6)"
1526373207,Descent2e,0,ABOUT_TO_START,0,0,5,67,"(8,6)","(2,15)","(10,3)","(10,5)","(1,15)","(1,16)","(2,16)","(5,3)","(4,2)","(2,3)","(3,2)","(5,6)","(11,4)"
1526373207,Descent2e,0,ROUND_OVER,28,13,5,67,"(8,6)","(2,15)","(10,3)","(10,5)","(1,15)","(1,16)","(6,14)","(5,7)","(4,7)","(4,8)","(2,7)","(5,6)","(8,3)"
1526373207,Descent2e,1,ROUND_OVER,61,13,5,67,"(9,4)","(2,15)","(10,3)","(10,5)","(3,16)","(1,16)","(6,14)","(5,7)","(5,11)","(4,8)","(2,7)","(4,9)","(8,3)"
1526373207,Descent2e,2,ROUND_OVER,93,13,5,67,"(9,4)","(1,15)","(10,3)","(10,5)","(2,15)","(1,16)","(7,16)","(5,7)","(5,11)","(4,8)","(6,14)","(4,9)","(8,3)"
